,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 14:39:35.500000,-1.98659,-5.33838,-0.28186700000000003,7.279994348721857,381.524,8.532119999999999
2017-09-23 14:39:35.600000,-2.19372,-5.4996,-0.345893,6.962644949932269,381.526,8.53462
2017-09-23 14:39:35.700000,-2.01924,-5.59245,-0.373952,6.962644949932269,381.602,8.53118
2017-09-23 14:39:35.800000,-2.09781,-5.68938,-0.365789,7.066181321169836,381.63,8.53727
2017-09-23 14:39:35.900000,-2.13046,-5.81794,-0.373952,6.880831352524297,381.689,8.53539
2017-09-23 14:39:36,-2.29065,-5.76998,-0.370126,6.855788762641396,381.68300000000005,8.53566
2017-09-23 14:39:36.100000,-2.08352,-5.46592,-0.150499,6.960975165233322,381.599,8.53317
2017-09-23 14:39:36.200000,-2.2100400000000002,-5.48123,0.00994825,7.096243851031204,381.55300000000005,8.5339
2017-09-23 14:39:36.300000,-2.00291,-5.56286,-0.381605,7.014410744147142,381.548,8.53543
2017-09-23 14:39:36.400000,-2.1325,-5.53123,-0.361708,6.960975165233322,381.569,8.53342
2017-09-23 14:39:36.500000,-2.1947400000000004,-5.6404,-0.28620300000000004,7.037790412486061,381.504,8.53657
2017-09-23 14:39:36.600000,-2.11413,-5.4985800000000005,-0.329823,7.039460426122901,381.62300000000005,8.53685
2017-09-23 14:39:36.700000,-2.06719,-5.57918,-0.39742,7.016080688107195,381.593,8.5379
2017-09-23 14:39:36.800000,-2.11413,-5.59449,-0.425734,6.775660000099492,381.599,8.53791
2017-09-23 14:39:36.900000,-2.1947400000000004,-5.6904,-0.377778,6.991032051282048,381.57800000000003,8.53393
2017-09-23 14:39:37,-2.21106,-5.59245,-0.310181,6.962644949932269,381.602,8.53294
2017-09-23 14:39:37.100000,-2.11515,-5.57714,-0.294111,6.962644949932269,381.605,8.53149
2017-09-23 14:39:37.200000,-2.17841,-5.65877,-0.278296,6.960975165233322,381.595,8.532960000000001
2017-09-23 14:39:37.300000,-2.0488299999999997,-5.70672,-0.329823,7.179759339166196,381.7,8.53233
2017-09-23 14:39:37.400000,-2.1325,-5.4985800000000005,-0.27753099999999997,6.959305385511243,381.713,8.52887
2017-09-23 14:39:37.500000,-2.1325,-5.56184,-0.234422,6.852449835264338,381.589,8.52647
2017-09-23 14:39:37.600000,-2.02026,-5.59449,-0.345893,6.960975165233322,381.601,8.52568
2017-09-23 14:39:37.700000,-1.93965,-5.59449,-0.449457,6.880831352524297,381.61300000000006,8.52575
2017-09-23 14:39:37.800000,-2.1947400000000004,-5.56286,-0.437723,7.039460426122901,381.642,8.52595
2017-09-23 14:39:37.900000,-2.06719,-5.4036800000000005,-0.457109,6.854119296464319,381.62,8.52506
2017-09-23 14:39:38,-1.92435,-5.45062,-0.38543099999999997,6.747283813107231,381.62699999999995,8.52449
2017-09-23 14:39:38.100000,-1.8610900000000001,-5.40266,-0.409919,7.0411304447364955,381.681,8.52657
2017-09-23 14:39:38.200000,-2.0345400000000002,-5.37103,-0.354056,6.935928991977221,381.705,8.5263
2017-09-23 14:39:38.300000,-2.1631099999999996,-5.40164,-0.23799299999999998,6.934259286908798,381.52,8.522110000000001
2017-09-23 14:39:38.400000,-2.13148,-5.45062,-0.19769,7.0411304447364955,381.538,8.522860000000001
2017-09-23 14:39:38.500000,-1.8917,-5.81896,-0.365534,6.829077901039113,381.595,8.52505
2017-09-23 14:39:38.600000,-2.3233,-5.51388,-0.38186,7.067851419413955,381.49,8.5224
2017-09-23 14:39:38.700000,-2.27738,-5.43429,-0.44563100000000005,6.772321550505751,381.594,8.52544
2017-09-23 14:39:38.800000,-2.35391,-5.19554,-0.493331,6.959305385511243,381.61300000000006,8.52535
2017-09-23 14:39:38.900000,-2.08148,-5.11493,-0.449712,6.960975165233322,381.60900000000004,8.526639999999999
2017-09-23 14:39:39,-1.9069999999999998,-5.179209999999999,-0.605058,6.989362181975707,381.667,8.53019
2017-09-23 14:39:39.100000,-1.7978299999999998,-5.00269,-0.736425,6.880831352524297,381.57599999999996,8.52721
2017-09-23 14:39:39.200000,-2.00393,-5.06799,-0.9879379999999999,7.0127408051640145,381.648,8.52737
2017-09-23 14:39:39.300000,-2.03352,-4.82924,-0.880548,6.935928991977221,381.629,8.531139999999999
2017-09-23 14:39:39.400000,-2.14678,-4.47722,-0.608884,6.905875062211351,381.605,8.528739999999999
2017-09-23 14:39:39.500000,-2.43145,-4.1241900000000005,-0.201516,7.124637720974704,381.49199999999996,8.53251
2017-09-23 14:39:39.600000,-2.2753400000000004,-4.42927,-0.297682,7.0411304447364955,381.587,8.5283
2017-09-23 14:39:39.700000,-2.16209,-4.31805,-0.0227024,7.016080688107195,381.561,8.53027
2017-09-23 14:39:39.800000,-2.24065,-4.52416,0.11376700000000001,6.90921430811045,381.55300000000005,8.53009
2017-09-23 14:39:39.900000,-2.40084,-4.44355,0.292836,7.122967453515685,381.525,8.53322
2017-09-23 14:39:40,-2.31922,-4.49151,0.013519399999999999,6.962644949932269,381.551,8.53428
2017-09-23 14:39:40.100000,-2.35289,-4.78026,-0.0548429,7.042800468327016,381.61800000000005,8.5364
2017-09-23 14:39:40.200000,-2.49778,-4.87515,0.033926099999999994,7.178088907469316,381.551,8.537360000000001
2017-09-23 14:39:40.300000,-2.30595,-4.85883,-0.10994100000000001,7.071191630832914,381.624,8.53668
2017-09-23 14:39:40.400000,-2.56002,-4.87413,0.0374972,7.016080688107195,381.538,8.53713
2017-09-23 14:39:40.500000,-2.43247,-5.03534,0.14973399999999998,7.042800468327016,381.51099999999997,8.54088
2017-09-23 14:39:40.600000,-2.16209,-4.98637,-0.25355300000000003,7.016080688107195,381.48699999999997,8.54796
2017-09-23 14:39:40.700000,-2.22637,-4.73128,0.0854529,7.259945913461593,381.529,8.54937
2017-09-23 14:39:40.800000,-1.92231,-4.92515,-0.425989,7.066181321169836,381.56800000000004,8.54657
2017-09-23 14:39:40.900000,-2.00291,-4.667,0.04208869999999999,6.887509565615517,381.45,8.55142
2017-09-23 14:39:41,-1.81007,-5.11493,-0.233656,6.879161811693734,381.579,8.55052
2017-09-23 14:39:41.100000,-1.60396,-5.3843,-0.561438,7.121297191033591,381.536,8.55303
2017-09-23 14:39:41.200000,-1.41418,-4.82924,-0.477261,7.122967453515685,381.445,8.55666
2017-09-23 14:39:41.300000,-1.24991,-4.65068,0.2459,7.153033029244284,381.48,8.55678
2017-09-23 14:39:41.400000,-1.73253,-4.719040000000001,-0.286459,6.989362181975707,381.551,8.56122
2017-09-23 14:39:41.500000,-1.4601,-4.63537,-0.46093500000000004,7.096243851031204,381.57199999999995,8.561160000000001
2017-09-23 14:39:41.600000,-1.34684,-4.764959999999999,-0.202026,7.124637720974704,381.49,8.56551
2017-09-23 14:39:41.700000,-1.7784400000000002,-4.85985,-0.07831060000000001,7.151362677177929,381.534,8.56625
2017-09-23 14:39:41.800000,-1.49173,-5.019019999999999,-0.114022,7.071191630832914,381.496,8.569189999999999
2017-09-23 14:39:41.900000,-1.76416,-4.49253,0.026273599999999998,7.178088907469316,381.49,8.57123
2017-09-23 14:39:42,-1.7957900000000002,-4.79659,-0.17014100000000001,6.991032051282048,381.51099999999997,8.5697
2017-09-23 14:39:42.100000,-1.46112,-5.13126,-0.310436,7.069521522634943,381.464,8.56815
2017-09-23 14:39:42.200000,-1.31623,-5.275119999999999,-0.529043,7.011070871157813,381.54,8.57199
2017-09-23 14:39:42.300000,-1.6672200000000001,-5.3394,-0.378033,6.986022458293462,381.62199999999996,8.573089999999999
2017-09-23 14:39:42.400000,-1.57131,-5.22717,-0.305845,6.934259286908798,381.48199999999997,8.572569999999999
2017-09-23 14:39:42.500000,-1.65294,-5.32308,-0.389257,6.802368313525278,381.595,8.56835
2017-09-23 14:39:42.600000,-1.6059999999999999,-5.3843,-0.249982,7.016080688107195,381.56800000000004,8.57088
2017-09-23 14:39:42.700000,-1.73355,-5.24247,-0.133919,6.987692317646122,381.579,8.56739
2017-09-23 14:39:42.800000,-1.3968399999999999,-5.21084,-0.314008,7.044470496894405,381.54,8.56898
2017-09-23 14:39:42.900000,-1.46214,-5.1475800000000005,-0.6933159999999999,7.149692330088442,381.50800000000004,8.56568
2017-09-23 14:39:43,-1.6855900000000001,-5.130240000000001,-0.608884,7.071191630832914,381.55400000000003,8.56541
2017-09-23 14:39:43.100000,-1.57131,-5.03636,-0.493331,7.122967453515685,381.54,8.56983
2017-09-23 14:39:43.200000,-1.57335,-4.939430000000001,-0.796625,7.0127408051640145,381.54,8.56837
2017-09-23 14:39:43.300000,-1.46112,-5.06902,-0.6451060000000001,6.962644949932269,381.61800000000005,8.56746
2017-09-23 14:39:43.400000,-1.7794599999999998,-5.3057300000000005,-0.214525,6.90921430811045,381.593,8.56961
2017-09-23 14:39:43.500000,-1.5549899999999999,-5.275119999999999,-0.461446,6.879161811693734,381.49699999999996,8.56734
2017-09-23 14:39:43.600000,-2.01924,-5.3394,-0.509401,6.880831352524297,381.533,8.56896
2017-09-23 14:39:43.700000,-2.11413,-5.32512,-0.513228,6.987692317646122,381.45,8.57342
2017-09-23 14:39:43.800000,-2.0325,-5.10065,-0.433642,6.960975165233322,381.559,8.57296
2017-09-23 14:39:43.900000,-2.0345400000000002,-5.09963,-0.345638,7.096243851031204,381.50199999999995,8.57729
2017-09-23 14:39:44,-1.76518,-4.97208,-0.36196300000000003,6.879161811693734,381.58,8.57731
2017-09-23 14:39:44.100000,-1.8264,-4.44559,-0.201771,6.989362181975707,381.534,8.58084
2017-09-23 14:39:44.200000,-1.85905,-4.781280000000001,-0.317834,7.016080688107195,381.51199999999994,8.57975
2017-09-23 14:39:44.300000,-1.88966,-4.525180000000001,-0.345638,6.989362181975707,381.509,8.58133
2017-09-23 14:39:44.400000,-2.0172,-4.49253,-0.19029200000000002,6.989362181975707,381.533,8.583260000000001
2017-09-23 14:39:44.500000,-2.1120900000000002,-4.46192,-0.110451,6.910883938525274,381.61800000000005,8.583110000000001
2017-09-23 14:39:44.600000,-1.6672200000000001,-4.63537,-0.07371910000000001,7.124637720974704,381.51300000000003,8.5893
2017-09-23 14:39:44.700000,-1.9539400000000002,-4.87617,-0.178558,7.067851419413955,381.441,8.58589
2017-09-23 14:39:44.800000,-1.73049,-4.76394,-0.425479,6.90921430811045,381.52099999999996,8.59056
2017-09-23 14:39:44.900000,-1.73253,-5.00371,-0.282377,7.2282040233317275,381.559,8.59163
2017-09-23 14:39:45,-1.50805,-5.05167,-0.366045,7.071191630832914,381.50199999999995,8.5943
2017-09-23 14:39:45.100000,-1.69987,-4.87617,-0.3061,7.201475404124835,381.454,8.59394
2017-09-23 14:39:45.200000,-1.49173,-5.09963,-0.32956799999999997,7.121297191033591,381.526,8.59605
2017-09-23 14:39:45.300000,-1.6049799999999999,-4.95576,-0.401756,7.066181321169836,381.50199999999995,8.59925
2017-09-23 14:39:45.400000,-1.79375,-5.05167,-0.22600399999999998,7.067851419413955,381.545,8.60133
2017-09-23 14:39:45.500000,-1.61927,-5.11391,-0.301508,6.989362181975707,381.42699999999996,8.60442
2017-09-23 14:39:45.600000,-1.2846,-5.30675,-0.1982,6.937598702022569,381.525,8.6052
2017-09-23 14:39:45.700000,-1.50805,-5.24145,-0.142336,7.124637720974704,381.477,8.60786
2017-09-23 14:39:45.800000,-1.11114,-5.1935,-0.23034000000000002,6.879161811693734,381.536,8.60768
2017-09-23 14:39:45.900000,-1.47642,-5.00371,-0.465272,6.987692317646122,381.56800000000004,8.61042
2017-09-23 14:39:46,-1.26929,-4.85781,-0.214525,7.176418480749362,381.625,8.61026
2017-09-23 14:39:46.100000,-1.31725,-5.0669699999999995,-0.38951199999999997,6.910883938525274,381.66900000000004,8.61079
2017-09-23 14:39:46.200000,-1.18869,-5.4496,-0.5928140000000001,6.884170449116084,381.663,8.607380000000001
2017-09-23 14:39:46.300000,-1.38153,-5.3394,-0.42956000000000005,6.854119296464319,381.74300000000005,8.60539
2017-09-23 14:39:46.400000,-1.36521,-5.18023,-0.35380100000000003,6.960975165233322,381.71,8.60112
2017-09-23 14:39:46.500000,-1.5407,-5.03636,-0.78081,7.039460426122901,381.63699999999994,8.5948
2017-09-23 14:39:46.600000,-0.47037399999999996,-5.09963,-0.353545,6.802368313525278,381.57199999999995,8.59419
2017-09-23 14:39:46.700000,-0.94891,-5.275119999999999,-0.14616300000000002,7.201475404124835,381.496,8.59
2017-09-23 14:39:46.800000,-0.997886,-5.03534,-0.449457,6.937598702022569,381.445,8.58958
2017-09-23 14:39:46.900000,-0.9499299999999999,-5.019019999999999,-0.158407,7.201475404124835,381.523,8.59189
2017-09-23 14:39:47,-0.8846290000000001,-5.0333,-0.14590799999999998,7.281665084010285,381.449,8.59535
2017-09-23 14:39:47.100000,-0.48567899999999997,-4.57313,0.045915,7.124637720974704,381.366,8.59878
2017-09-23 14:39:47.200000,-0.869324,-5.09861,-0.122695,7.039460426122901,381.519,8.60107
2017-09-23 14:39:47.300000,-0.710152,-5.33634,-0.102033,7.069521522634943,381.412,8.60797
2017-09-23 14:39:47.400000,-0.532614,-4.81189,-0.45761899999999994,6.775660000099492,381.48,8.60726
2017-09-23 14:39:47.500000,-0.18467999999999998,-4.01399,-0.452773,6.90921430811045,381.439,8.61149
2017-09-23 14:39:47.600000,-1.0774700000000001,-4.01399,-0.22983,6.884170449116084,381.631,8.61544
2017-09-23 14:39:47.700000,-1.5560100000000001,-4.2854,-0.648932,7.0127408051640145,381.463,8.6166
2017-09-23 14:39:47.800000,-1.6845700000000001,-3.79156,-0.294111,6.880831352524297,381.542,8.617180000000001
2017-09-23 14:39:47.900000,-1.6662,-4.81189,0.413235,7.179759339166196,381.44300000000004,8.61476
2017-09-23 14:39:48,-1.8427200000000001,-4.69965,-0.16605899999999998,6.90921430811045,381.42800000000005,8.6189
2017-09-23 14:39:48.100000,-1.89068,-5.09963,-0.321405,6.880831352524297,381.51300000000003,8.62169
2017-09-23 14:39:48.200000,-1.7009,-5.37205,-0.405327,7.014410744147142,381.56300000000005,8.622010000000001
2017-09-23 14:39:48.300000,-1.74885,-5.19554,-0.405582,7.017750637044173,381.555,8.622530000000001
2017-09-23 14:39:48.400000,-1.7815,-5.19554,-0.537205,6.959305385511243,381.44800000000004,8.62435
2017-09-23 14:39:48.500000,-1.7794599999999998,-5.0833,-0.393594,7.253263260969106,381.561,8.62032
2017-09-23 14:39:48.600000,-1.8580299999999998,-5.21288,-0.265797,7.069521522634943,381.545,8.61566
2017-09-23 14:39:48.700000,-1.82742,-4.939430000000001,-0.09412569999999999,7.094573668179635,381.56300000000005,8.61866
2017-09-23 14:39:48.800000,-1.44377,-5.05167,0.05407769999999999,6.910883938525274,381.48800000000006,8.61443
2017-09-23 14:39:48.900000,-1.25399,-5.32308,-0.00229575,6.937598702022569,381.52099999999996,8.60979
2017-09-23 14:39:49,-1.4580600000000001,-4.79455,-0.038007400000000004,7.072861744007923,381.55199999999996,8.611139999999999
2017-09-23 14:39:49.100000,-1.32949,-4.71598,0.0900444,6.830747292562592,381.588,8.61275
2017-09-23 14:39:49.200000,-1.79375,-4.95576,-0.07856569999999999,6.885840004877366,381.64300000000003,8.610389999999999
2017-09-23 14:39:49.300000,-1.62029,-4.762919999999999,-0.202026,7.122967453515685,381.535,8.60721
2017-09-23 14:39:49.400000,-1.73049,-4.5721099999999995,-0.393849,7.176418480749362,381.50300000000004,8.60745
2017-09-23 14:39:49.500000,-2.11515,-5.10065,-0.533379,6.9075446826723805,381.57300000000004,8.6093
2017-09-23 14:39:49.600000,-1.8264,-5.05167,-0.357627,6.935928991977221,381.66,8.61101
2017-09-23 14:39:49.700000,-1.76416,-4.98739,-0.577254,6.857458233795228,381.524,8.60481
2017-09-23 14:39:49.800000,-1.81109,-5.1475800000000005,-0.337985,6.987692317646122,381.539,8.60496
2017-09-23 14:39:49.900000,-1.9376099999999998,-5.03534,0.293601,7.097914038859756,381.38,8.60982
2017-09-23 14:39:50,-2.0488299999999997,-4.74863,-0.361453,7.069521522634943,381.38800000000003,8.61007
2017-09-23 14:39:50.100000,-1.90802,-4.74761,-0.401756,6.855788762641396,381.619,8.61309
2017-09-23 14:39:50.200000,-1.82538,-4.84454,-0.373697,7.039460426122901,381.57099999999997,8.61111
2017-09-23 14:39:50.300000,-1.8570099999999998,-5.25778,-0.162233,6.959305385511243,381.686,8.61305
2017-09-23 14:39:50.400000,-1.62029,-5.4496,0.109431,7.0411304447364955,381.579,8.61262
2017-09-23 14:39:50.500000,-1.76416,-5.433269999999999,0.181874,6.910883938525274,381.6,8.61075
2017-09-23 14:39:50.600000,-1.76416,-5.3057300000000005,0.09361560000000001,7.042800468327016,381.689,8.61017
2017-09-23 14:39:50.700000,-1.9049599999999998,-5.2588,-0.126521,6.962644949932269,381.661,8.606819999999999
2017-09-23 14:39:50.800000,-1.7794599999999998,-5.08432,-0.11861400000000001,6.991032051282048,381.564,8.602039999999999
2017-09-23 14:39:50.900000,-1.8417,-5.05167,-0.166569,6.825739132923275,381.63,8.606860000000001
2017-09-23 14:39:51,-1.98659,-5.11493,-0.146418,7.066181321169836,381.67400000000004,8.600810000000001
2017-09-23 14:39:51.100000,-1.9202700000000001,-5.03432,-0.209423,7.096243851031204,381.651,8.60041
2017-09-23 14:39:51.200000,-2.03352,-5.11493,-0.16248800000000002,7.016080688107195,381.56699999999995,8.59812
2017-09-23 14:39:51.300000,-2.22637,-4.98739,-0.174477,7.039460426122901,381.57199999999995,8.60037
2017-09-23 14:39:51.400000,-2.01618,-5.09963,-0.12244000000000001,7.0411304447364955,381.55,8.59613
2017-09-23 14:39:51.500000,-2.01924,-5.16289,-0.150754,6.960975165233322,381.691,8.59468
2017-09-23 14:39:51.600000,-2.17943,-5.03534,-0.378033,6.960975165233322,381.566,8.59453
2017-09-23 14:39:51.700000,-1.90802,-5.26084,-0.7527510000000001,6.959305385511243,381.59,8.59266
2017-09-23 14:39:51.800000,-1.8927200000000002,-5.30777,-0.537461,6.987692317646122,381.588,8.58943
2017-09-23 14:39:51.900000,-2.22739,-5.275119999999999,-0.42139799999999994,7.149692330088442,381.529,8.589369999999999
2017-09-23 14:39:52,-2.0172,-5.03534,-0.5453680000000001,7.0127408051640145,381.695,8.58647
2017-09-23 14:39:52.100000,-2.1478,-5.11493,-0.489505,7.0127408051640145,381.625,8.58773
2017-09-23 14:39:52.200000,-1.9386299999999999,-5.38532,-0.632862,6.987692317646122,381.602,8.58435
2017-09-23 14:39:52.300000,-2.11413,-5.5149,-0.681072,7.174748059006276,381.642,8.58452
2017-09-23 14:39:52.400000,-2.26004,-5.48225,-0.441804,7.067851419413955,381.582,8.58346
2017-09-23 14:39:52.500000,-2.1325,-5.45164,-0.625209,6.905875062211351,381.621,8.5842
2017-09-23 14:39:52.600000,-2.11515,-5.49755,-0.46909799999999996,6.880831352524297,381.529,8.57949
2017-09-23 14:39:52.700000,-2.08148,-5.52919,-0.47343500000000005,6.884170449116084,381.634,8.58027
2017-09-23 14:39:52.800000,-2.09985,-5.32206,-0.441804,7.0127408051640145,381.605,8.57899
2017-09-23 14:39:52.900000,-2.14882,-5.24451,-0.425479,6.855788762641396,381.63199999999995,8.57954
2017-09-23 14:39:53,-2.0825,-5.19452,-0.23008499999999998,6.991032051282048,381.61400000000003,8.577739999999999
2017-09-23 14:39:53.100000,-2.08046,-5.32206,-0.0267837,7.097914038859756,381.65,8.57611
2017-09-23 14:39:53.200000,-2.00189,-5.4496,-0.270133,6.960975165233322,381.51099999999997,8.572989999999999
2017-09-23 14:39:53.300000,-2.14678,-5.10065,-0.229575,6.989362181975707,381.57300000000004,8.5682
2017-09-23 14:39:53.400000,-2.16413,-5.03534,-0.18212899999999999,6.854119296464319,381.629,8.57213
2017-09-23 14:39:53.500000,-2.29065,-4.93841,-0.206362,6.9075446826723805,381.50699999999995,8.56863
2017-09-23 14:39:53.600000,-2.44982,-4.79659,-0.266307,6.910883938525274,381.631,8.56827
2017-09-23 14:39:53.700000,-2.3212599999999997,-4.8272,-0.22192199999999998,7.0411304447364955,381.58099999999996,8.56938
2017-09-23 14:39:53.800000,-2.09883,-4.781280000000001,-0.253808,7.149692330088442,381.474,8.56523
2017-09-23 14:39:53.900000,-2.08148,-4.73231,-0.297682,7.071191630832914,381.585,8.56675
2017-09-23 14:39:54,-1.98659,-4.70169,-0.333904,7.122967453515685,381.56800000000004,8.56386
2017-09-23 14:39:54.100000,-1.8417,-4.62007,-0.365789,7.2081574394808285,381.595,8.56461
2017-09-23 14:39:54.200000,-1.9069999999999998,-4.50885,-0.44154899999999997,6.960975165233322,381.55800000000005,8.56477
2017-09-23 14:39:54.300000,-2.1631099999999996,-4.47722,-0.401501,7.044470496894405,381.566,8.56428
2017-09-23 14:39:54.400000,-2.08148,-4.60374,-0.369616,7.149692330088442,381.559,8.56379
2017-09-23 14:39:54.500000,-2.11515,-4.509869999999999,-0.150499,6.989362181975707,381.61300000000006,8.56573
2017-09-23 14:39:54.600000,-2.27432,-4.60476,-0.285948,6.855788762641396,381.574,8.56745
2017-09-23 14:39:54.700000,-2.0172,-4.55681,-0.48516800000000004,6.934259286908798,381.559,8.564919999999999
2017-09-23 14:39:54.800000,-2.22637,-4.3956,-0.36502399999999996,6.962644949932269,381.55300000000005,8.565719999999999
2017-09-23 14:39:54.900000,-1.9549599999999998,-4.60272,-0.17014100000000001,6.855788762641396,381.501,8.56321
2017-09-23 14:39:55,-1.7631400000000002,-4.55579,-0.393338,7.121297191033591,381.616,8.565669999999999
2017-09-23 14:39:55.100000,-1.90598,-4.84454,-0.06300560000000001,7.094573668179635,381.58099999999996,8.56638
2017-09-23 14:39:55.200000,-1.8417,-4.8272,-0.062240300000000005,7.017750637044173,381.579,8.57029
2017-09-23 14:39:55.300000,-1.74783,-4.79659,-0.12244000000000001,7.201475404124835,381.53,8.56955
2017-09-23 14:39:55.400000,-1.73355,-4.85985,-0.114532,7.067851419413955,381.526,8.56528
2017-09-23 14:39:55.500000,-1.69885,-4.97208,-0.209934,6.989362181975707,381.577,8.57051
2017-09-23 14:39:55.600000,-1.8121099999999999,-4.860869999999999,-0.305845,7.149692330088442,381.51800000000003,8.571489999999999
2017-09-23 14:39:55.700000,-1.8121099999999999,-5.0669699999999995,-0.314263,6.959305385511243,381.57800000000003,8.57008
2017-09-23 14:39:55.800000,-1.7804799999999998,-5.16391,-0.305845,6.884170449116084,381.574,8.5725
2017-09-23 14:39:55.900000,-1.8417,-5.0669699999999995,-0.325486,7.151362677177929,381.534,8.567219999999999
2017-09-23 14:39:56,-1.7804799999999998,-4.97208,-0.369616,7.151362677177929,381.475,8.56772
2017-09-23 14:39:56.100000,-1.6539599999999999,-5.03534,-0.341812,7.0411304447364955,381.566,8.56783
2017-09-23 14:39:56.200000,-1.7804799999999998,-4.97208,-0.42956000000000005,7.0411304447364955,381.461,8.56692
2017-09-23 14:39:56.300000,-1.7009,-4.525180000000001,-0.509401,7.066181321169836,381.531,8.56896
2017-09-23 14:39:56.400000,-2.1478,-4.86189,-0.477516,7.067851419413955,381.496,8.5687
2017-09-23 14:39:56.500000,-1.8570099999999998,-4.4609,0.145653,6.854119296464319,381.519,8.571439999999999
2017-09-23 14:39:56.600000,-2.0345400000000002,-5.03432,-0.07831060000000001,6.880831352524297,381.54,8.56879
2017-09-23 14:39:56.700000,-1.8121099999999999,-4.98841,-0.0387727,7.122967453515685,381.458,8.57296
2017-09-23 14:39:56.800000,-1.92231,-4.939430000000001,0.218096,7.042800468327016,381.55300000000005,8.57672
2017-09-23 14:39:56.900000,-1.97026,-5.02004,-0.134174,7.017750637044173,381.48,8.57673
2017-09-23 14:39:57,-2.00291,-5.00371,-0.162743,6.937598702022569,381.54,8.58089
2017-09-23 14:39:57.100000,-1.87435,-4.95576,-0.0543327,6.959305385511243,381.51300000000003,8.58212
2017-09-23 14:39:57.200000,-1.96924,-5.00371,-0.0668318,7.097914038859756,381.473,8.58252
2017-09-23 14:39:57.300000,-2.03352,-4.939430000000001,0.0655564,6.90921430811045,381.44599999999997,8.58109
2017-09-23 14:39:57.400000,-2.08148,-4.82822,-0.158152,7.176418480749362,381.50199999999995,8.586
2017-09-23 14:39:57.500000,-1.98557,-4.9731,-0.018366,6.880831352524297,381.591,8.586839999999999
2017-09-23 14:39:57.600000,-2.13046,-4.8925,-0.0308651,6.90921430811045,381.478,8.58815
2017-09-23 14:39:57.700000,-2.1947400000000004,-4.79557,0.0015305,7.016080688107195,381.517,8.590910000000001
2017-09-23 14:39:57.800000,-2.22637,-4.683330000000001,-0.146418,7.121297191033591,381.50699999999995,8.59003
2017-09-23 14:39:57.900000,-2.4488,-4.78026,-0.126521,7.014410744147142,381.626,8.5923
2017-09-23 14:39:58,-2.41717,-5.30675,0.0415786,6.989362181975707,381.565,8.5924
2017-09-23 14:39:58.100000,-2.26004,-5.275119999999999,-0.398185,7.199804907728151,381.469,8.58761
2017-09-23 14:39:58.200000,-2.73857,-5.2588,-0.38568600000000003,7.0127408051640145,381.525,8.58756
2017-09-23 14:39:58.300000,-2.54675,-5.37103,-0.437978,7.151362677177929,381.47900000000004,8.59126
2017-09-23 14:39:58.400000,-2.59267,-5.24247,-0.11096099999999999,6.90921430811045,381.56,8.58954
2017-09-23 14:39:58.500000,-2.64164,-5.03534,-0.15024400000000002,7.071191630832914,381.54699999999997,8.59405
2017-09-23 14:39:58.600000,-2.99264,-4.98841,-0.465782,7.011070871157813,381.564,8.59004
2017-09-23 14:39:58.700000,-2.43349,-5.17819,-0.0224473,6.987692317646122,381.533,8.589369999999999
2017-09-23 14:39:58.800000,-2.3212599999999997,-5.08228,0.017090599999999997,6.934259286908798,381.528,8.58864
2017-09-23 14:39:58.900000,-2.26004,-5.1618699999999995,-0.0507616,7.179759339166196,381.457,8.58774
2017-09-23 14:39:59,-2.19576,-5.40062,0.101523,7.092903490304934,381.601,8.58874
2017-09-23 14:39:59.100000,-2.17943,-5.14656,0.045659899999999996,6.935928991977221,381.579,8.5847
2017-09-23 14:39:59.200000,-2.17739,-5.11595,-0.126521,6.827408514492731,381.561,8.589319999999999
2017-09-23 14:39:59.300000,-2.06822,-5.12921,-0.158152,7.122967453515685,381.52,8.58813
2017-09-23 14:39:59.400000,-2.19372,-5.130240000000001,-0.333904,6.935928991977221,381.522,8.58458
2017-09-23 14:39:59.500000,-2.4508400000000004,-4.98739,-0.278296,7.094573668179635,381.481,8.58516
2017-09-23 14:39:59.600000,-2.36921,-4.95474,-0.326252,6.934259286908798,381.569,8.586310000000001
2017-09-23 14:39:59.700000,-2.4192099999999996,-5.00371,-0.273959,7.0127408051640145,381.583,8.58586
2017-09-23 14:39:59.800000,-2.3212599999999997,-5.08432,-0.38186,6.964314739608312,381.546,8.58398
2017-09-23 14:39:59.900000,-1.97128,-5.00269,-0.43389700000000003,6.805706942287827,381.59,8.58217
2017-09-23 14:40:00,-2.14678,-5.05269,-0.47368999999999994,7.014410744147142,381.51300000000003,8.57845
2017-09-23 14:40:00.100000,-2.01822,-4.8914800000000005,-0.42981499999999995,6.804037625418005,381.656,8.5806
2017-09-23 14:40:00.200000,-2.0345400000000002,-5.09963,-0.449712,7.124637720974704,381.661,8.58027
2017-09-23 14:40:00.300000,-2.22739,-4.939430000000001,-0.512717,6.90921430811045,381.556,8.579889999999999
2017-09-23 14:40:00.400000,-2.31922,-4.95576,-0.321915,6.962644949932269,381.63599999999997,8.58027
2017-09-23 14:40:00.500000,-2.25902,-4.95474,-0.409919,7.11962693352848,381.597,8.578710000000001
2017-09-23 14:40:00.600000,-2.48043,-4.58844,-0.249727,7.014410744147142,381.598,8.57665
2017-09-23 14:40:00.700000,-2.54573,-4.87617,-0.329313,6.962644949932269,381.575,8.57446
