,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 08:04:10.300000,-2.87938,-1.65294,-0.318089,4.912571490782739,382.44800000000004,7.856889999999999
2017-09-23 08:04:10.400000,-2.67225,-1.7794599999999998,-0.35329,4.729598385988993,382.38,7.85493
2017-09-23 08:04:10.500000,-2.95795,-1.7784400000000002,-0.165549,4.6514373307852,382.352,7.8536
2017-09-23 08:04:10.600000,-2.91203,-1.74987,-0.0663217,4.807770435180771,382.26800000000003,7.84807
2017-09-23 08:04:10.700000,-2.99162,-1.76722,-0.250492,4.779494169553232,382.275,7.8464100000000006
2017-09-23 08:04:10.800000,-3.02325,-1.73355,-0.254063,4.96913899755134,382.219,7.844760000000001
2017-09-23 08:04:10.900000,-2.99264,-1.55703,-0.333649,4.674718197563379,382.212,7.842860000000001
2017-09-23 08:04:11,-2.7844900000000004,-1.7631400000000002,-0.097952,4.754545717869007,382.298,7.84313
2017-09-23 08:04:11.100000,-3.16915,-1.8610900000000001,-0.11861400000000001,4.807770435180771,382.344,7.84552
2017-09-23 08:04:11.200000,-3.00794,-1.82742,-0.361198,4.6980000398153265,382.30800000000005,7.8453100000000004
2017-09-23 08:04:11.300000,-3.1334400000000002,-1.7804799999999998,-0.2459,4.914235158862937,382.30699999999996,7.84404
2017-09-23 08:04:11.400000,-3.0865099999999996,-1.7662,-0.22600399999999998,4.914235158862937,382.184,7.839910000000001
2017-09-23 08:04:11.500000,-2.99468,-1.71722,-0.273959,4.8876170668099235,382.219,7.84284
2017-09-23 08:04:11.600000,-2.8804,-1.86211,-0.158662,4.731261506609371,382.342,7.84275
2017-09-23 08:04:11.700000,-2.97427,-1.7978299999999998,-0.07831060000000001,4.940854525004056,382.315,7.83944
2017-09-23 08:04:11.800000,-3.02325,-1.74987,-0.0905546,4.834384704968954,382.13800000000003,7.83487
2017-09-23 08:04:11.900000,-2.96101,-1.52642,-0.0469353,4.862663762641262,382.298,7.84077
2017-09-23 08:04:12,-2.92938,-1.7182400000000002,-0.177793,4.861000248845357,382.25199999999995,7.84018
2017-09-23 08:04:12.100000,-3.02325,-1.7162,-0.186211,4.9391907772933905,382.324,7.8414399999999995
2017-09-23 08:04:12.200000,-2.9426400000000004,-1.7162,-0.158152,4.6514373307852,382.325,7.841289999999999
2017-09-23 08:04:12.300000,-2.99162,-1.6682400000000002,-0.201516,4.782820714385309,382.353,7.83705
2017-09-23 08:04:12.400000,-2.97631,-1.7182400000000002,-0.218606,4.6713922997291775,382.30699999999996,7.834739999999999
2017-09-23 08:04:12.500000,-3.08753,-1.6682400000000002,-0.318344,4.8859534783603635,382.349,7.83223
2017-09-23 08:04:12.600000,-2.92734,-1.62335,-0.22983,4.699663065874404,382.293,7.83055
2017-09-23 08:04:12.700000,-2.94366,-1.74783,-0.27778600000000003,4.70132609691035,382.327,7.828310000000001
2017-09-23 08:04:12.800000,-2.9906,-1.5907,-0.329823,4.834384704968954,382.23,7.8266
2017-09-23 08:04:12.900000,-2.72123,-1.6713099999999999,-0.370126,4.754545717869007,382.315,7.82367
2017-09-23 08:04:13,-2.8304,-1.6509,-0.253298,4.9441820353559365,382.332,7.824330000000001
2017-09-23 08:04:13.100000,-3.00794,-1.60396,-0.269878,4.965811337892262,382.38699999999994,7.82615
2017-09-23 08:04:13.200000,-2.78551,-1.67029,-0.393594,4.861000248845357,382.296,7.822710000000001
2017-09-23 08:04:13.300000,-2.7844900000000004,-1.62131,-0.26171500000000003,4.940854525004056,382.337,7.82022
2017-09-23 08:04:13.400000,-2.94366,-1.82844,-0.282377,5.075634617873106,382.231,7.8228
2017-09-23 08:04:13.500000,-2.92734,-1.74885,-0.345893,4.859336740026322,382.292,7.8219899999999996
2017-09-23 08:04:13.600000,-2.83244,-1.70192,-0.325231,4.807770435180771,382.26300000000003,7.81962
2017-09-23 08:04:13.700000,-3.15283,-1.81109,-0.349719,4.804443741041553,382.284,7.8239399999999995
2017-09-23 08:04:13.800000,-3.15079,-1.7957900000000002,-0.2459,4.8327212757805,382.356,7.8196699999999995
2017-09-23 08:04:13.900000,-3.3569,-1.85905,-0.16988499999999998,4.70132609691035,382.319,7.81854
2017-09-23 08:04:14,-3.13548,-1.8437400000000002,-0.389257,4.940854525004056,382.284,7.81905
2017-09-23 08:04:14.100000,-3.11916,-1.82742,-0.302019,4.807770435180771,382.37699999999995,7.82287
2017-09-23 08:04:14.200000,-2.91305,-1.8784299999999998,-0.397675,4.965811337892262,382.311,7.81785
2017-09-23 08:04:14.300000,-2.8304,-1.9376099999999998,-0.456854,4.940854525004056,382.35699999999997,7.819310000000001
2017-09-23 08:04:14.400000,-2.91203,-1.7815,-0.389257,4.914235158862937,382.291,7.817189999999999
2017-09-23 08:04:14.500000,-2.75388,-1.7804799999999998,-0.381605,4.653100217490817,382.277,7.813510000000001
2017-09-23 08:04:14.600000,-2.83142,-1.67029,-0.35788200000000003,4.836048139134448,382.207,7.8112
2017-09-23 08:04:14.700000,-2.7997900000000002,-1.81109,-0.42139799999999994,4.727935270345597,382.349,7.81313
2017-09-23 08:04:14.800000,-2.73755,-1.79885,-0.47368999999999994,4.754545717869007,382.23800000000006,7.80673
2017-09-23 08:04:14.900000,-2.69062,-1.78252,-0.406348,4.779494169553232,382.22900000000004,7.80923
2017-09-23 08:04:15,-2.83142,-1.76722,-0.446396,4.937527034559594,382.26,7.8093699999999995
2017-09-23 08:04:15.100000,-2.64164,-1.82844,-0.452773,4.862663762641262,382.32599999999996,7.808260000000001
2017-09-23 08:04:15.200000,-2.73653,-1.76518,-0.377523,4.727935270345597,382.30199999999996,7.80761
2017-09-23 08:04:15.300000,-2.67225,-1.6539599999999999,-0.373697,4.6763811539457265,382.288,7.805460000000001
2017-09-23 08:04:15.400000,-2.62328,-1.76416,-0.449967,4.649774449056451,382.26,7.80421
2017-09-23 08:04:15.500000,-2.6243,-1.76416,-0.544858,4.674718197563379,382.274,7.800889999999999
2017-09-23 08:04:15.600000,-2.7528599999999996,-1.74783,-0.44511999999999996,4.727935270345597,382.264,7.8034
2017-09-23 08:04:15.700000,-2.76918,-1.7162,-0.437468,4.99243317257924,382.333,7.800269999999999
2017-09-23 08:04:15.800000,-2.8151,-1.74783,-0.46935299999999996,5.020720267956676,382.32599999999996,7.80019
2017-09-23 08:04:15.900000,-2.78653,-1.74885,-0.513228,4.6264946274287695,382.337,7.803539999999999
2017-09-23 08:04:16,-2.8304,-1.7315099999999999,-0.584396,4.861000248845357,382.293,7.79767
2017-09-23 08:04:16.100000,-2.54471,-1.9559799999999998,-0.541287,4.8876170668099235,382.332,7.79978
2017-09-23 08:04:16.200000,-2.56002,-1.84476,-0.560928,4.834384704968954,382.30699999999996,7.801760000000001
2017-09-23 08:04:16.300000,-2.54573,-1.7345700000000002,-0.629035,4.726272159679127,382.402,7.7999600000000004
2017-09-23 08:04:16.400000,-2.57634,-1.73253,-0.5331239999999999,4.779494169553232,382.32800000000003,7.8022100000000005
2017-09-23 08:04:16.500000,-2.59267,-1.63763,-0.48159700000000005,4.806107085622784,382.31,7.80151
2017-09-23 08:04:16.600000,-2.64164,-1.63968,-0.501749,4.8859534783603635,382.204,7.79765
2017-09-23 08:04:16.700000,-2.41717,-1.74987,-0.56552,4.914235158862937,382.31800000000004,7.80037
2017-09-23 08:04:16.800000,-2.38554,-1.5407,-0.47343500000000005,5.047344730450732,382.406,7.796869999999999
2017-09-23 08:04:16.900000,-2.29065,-1.57437,-0.401501,4.726272159679127,382.306,7.80002
2017-09-23 08:04:17,-2.4018599999999997,-1.5907,-0.38135,4.754545717869007,382.324,7.79983
2017-09-23 08:04:17.100000,-2.4967599999999996,-1.62131,-0.349719,4.804443741041553,382.31199999999995,7.80133
2017-09-23 08:04:17.200000,-2.41819,-1.50805,-0.38186,4.7811574394808645,382.298,7.79489
2017-09-23 08:04:17.300000,-2.36921,-1.55703,-0.349719,4.7811574394808645,382.224,7.7957
2017-09-23 08:04:17.400000,-2.35289,-1.63763,-0.425479,4.8876170668099235,382.324,7.79436
2017-09-23 08:04:17.500000,-2.30595,-1.5907,-0.421908,5.075634617873106,382.314,7.79345
2017-09-23 08:04:17.600000,-2.19372,-1.6059999999999999,-0.393594,4.861000248845357,382.316,7.795960000000001
2017-09-23 08:04:17.700000,-2.30493,-1.57233,-0.417571,4.7811574394808645,382.345,7.794969999999999
2017-09-23 08:04:17.800000,-2.41615,-1.65294,-0.393849,4.834384704968954,382.36300000000006,7.79891
2017-09-23 08:04:17.900000,-2.31922,-1.6049799999999999,-0.40966400000000003,4.99243317257924,382.348,7.79932
2017-09-23 08:04:18,-2.258,-1.57437,-0.38186,5.017392299729238,382.365,7.7996300000000005
2017-09-23 08:04:18.100000,-2.35391,-1.4601,-0.401246,4.7811574394808645,382.358,7.794810000000001
2017-09-23 08:04:18.200000,-2.16413,-1.43153,-0.410174,4.674718197563379,382.31800000000004,7.79621
2017-09-23 08:04:18.300000,-2.3233,-1.49479,-0.354056,4.940854525004056,382.29400000000004,7.79206
2017-09-23 08:04:18.400000,-2.24269,-1.3968399999999999,-0.285693,4.837711578276753,382.29,7.7908100000000005
2017-09-23 08:04:18.500000,-2.258,-1.49377,-0.310436,4.623169018255339,382.37300000000005,7.79374
2017-09-23 08:04:18.600000,-2.30493,-1.4774399999999999,-0.310436,4.623169018255339,382.298,7.79408
2017-09-23 08:04:18.700000,-2.41717,-1.62029,-0.373697,4.594902144051616,382.425,7.79559
2017-09-23 08:04:18.800000,-2.49573,-1.57233,-0.2459,4.754545717869007,382.351,7.7954
2017-09-23 08:04:18.900000,-2.43349,-1.49173,-0.266052,4.673055246157958,382.445,7.79592
2017-09-23 08:04:19,-2.51104,-1.5386600000000001,-0.22192199999999998,4.807770435180771,382.31699999999995,7.79407
2017-09-23 08:04:19.100000,-2.38452,-1.4284700000000001,-0.126521,4.889280660236523,382.35,7.79317
2017-09-23 08:04:19.200000,-2.44982,-1.54172,-0.133919,4.859336740026322,382.305,7.78977
2017-09-23 08:04:19.300000,-2.4018599999999997,-1.5560100000000001,-0.10586,4.731261506609371,382.282,7.78803
2017-09-23 08:04:19.400000,-2.59267,-1.53968,-0.158407,4.779494169553232,382.18699999999995,7.785360000000001
2017-09-23 08:04:19.500000,-2.60695,-1.65294,-0.165804,4.861000248845357,382.316,7.78653
2017-09-23 08:04:19.600000,-2.59267,-1.6682400000000002,-0.0780555,4.754545717869007,382.336,7.78717
2017-09-23 08:04:19.700000,-2.64062,-1.65192,0.038007400000000004,4.836048139134448,382.23699999999997,7.787439999999999
2017-09-23 08:04:19.800000,-2.57532,-1.5560100000000001,0.0816267,4.91589883191989,382.34,7.78799
2017-09-23 08:04:19.900000,-2.51512,-1.7162,0.033671,5.075634617873106,382.351,7.7871
2017-09-23 08:04:20,-2.59267,-1.6539599999999999,-0.0466802,4.756208913143098,382.293,7.78718
2017-09-23 08:04:20.100000,-2.68756,-1.74987,-0.06300560000000001,4.91090782767958,382.25300000000004,7.788639999999999
2017-09-23 08:04:20.200000,-2.68858,-1.7815,-0.00688725,4.994097079550841,382.19699999999995,7.78823
2017-09-23 08:04:20.300000,-2.54471,-1.8610900000000001,-0.10254300000000001,4.754545717869007,382.296,7.78936
2017-09-23 08:04:20.400000,-2.48145,-2.06515,-0.197434,4.646448700529504,382.228,7.789289999999999
2017-09-23 08:04:20.500000,-2.48145,-2.05087,-0.202026,4.836048139134448,382.226,7.792160000000001
2017-09-23 08:04:20.600000,-2.51308,-1.8927200000000002,-0.289775,4.940854525004056,382.39,7.79553
2017-09-23 08:04:20.700000,-2.64164,-1.8927200000000002,-0.178558,4.621506221133927,382.26199999999994,7.79662
2017-09-23 08:04:20.800000,-2.43349,-2.00393,-0.102799,4.994097079550841,382.37,7.79625
2017-09-23 08:04:20.900000,-2.37023,-1.97026,-0.16631400000000002,4.782820714385309,382.289,7.797999999999999
2017-09-23 08:04:21,-2.43349,-1.9386299999999999,-0.237738,4.914235158862937,382.31300000000005,7.7981
2017-09-23 08:04:21.100000,-2.38554,-1.9549599999999998,-0.210189,4.70132609691035,382.295,7.8031
2017-09-23 08:04:21.200000,-2.35289,-1.60396,-0.249471,4.702989132923221,382.316,7.8030800000000005
2017-09-23 08:04:21.300000,-2.57634,-1.7182400000000002,-0.325231,4.782820714385309,382.152,7.797510000000001
2017-09-23 08:04:21.400000,-2.35391,-1.8121099999999999,-0.35788200000000003,4.6980000398153265,382.277,7.799919999999999
2017-09-23 08:04:21.500000,-2.41819,-1.9069999999999998,-0.357627,4.754545717869007,382.25300000000004,7.80173
2017-09-23 08:04:21.600000,-2.4967599999999996,-1.68355,-0.356862,5.022384259535784,382.353,7.802460000000001
2017-09-23 08:04:21.700000,-2.32024,-1.68661,-0.318089,4.779494169553232,382.291,7.80355
2017-09-23 08:04:21.800000,-2.4967599999999996,-1.57335,-0.301764,4.807770435180771,382.346,7.804119999999999
2017-09-23 08:04:21.900000,-2.2753400000000004,-1.63763,-0.282377,4.674718197563379,382.42199999999997,7.80625
2017-09-23 08:04:22,-2.43247,-1.7968099999999998,-0.400991,4.70132609691035,382.32300000000004,7.80088
2017-09-23 08:04:22.100000,-2.57634,-1.76722,-0.365534,4.7811574394808645,382.291,7.80235
2017-09-23 08:04:22.200000,-2.39982,-1.49479,-0.40583800000000003,4.751219342251943,382.25699999999995,7.802910000000001
2017-09-23 08:04:22.300000,-2.19372,-1.62131,-0.390022,4.967475165233282,382.346,7.800669999999999
2017-09-23 08:04:22.400000,-2.32024,-1.6049799999999999,-0.385176,4.702989132923221,382.32,7.800889999999999
2017-09-23 08:04:22.500000,-2.3681900000000002,-1.50805,-0.24564499999999997,4.9425182776915335,382.309,7.80117
2017-09-23 08:04:22.600000,-2.3681900000000002,-1.55703,-0.209934,4.623169018255339,382.335,7.799939999999999
2017-09-23 08:04:22.700000,-2.43349,-1.42745,-0.1982,4.811097149227578,382.375,7.7992300000000006
2017-09-23 08:04:22.800000,-2.22433,-1.46112,-0.054587800000000006,4.756208913143098,382.356,7.7998199999999995
2017-09-23 08:04:22.900000,-2.59063,-1.31521,0.134174,4.807770435180771,382.335,7.79741
2017-09-23 08:04:23,-2.51308,-1.30092,0.157386,4.70132609691035,382.361,7.798310000000001
2017-09-23 08:04:23.100000,-2.56002,-1.31929,0.12116500000000001,4.727935270345597,382.29,7.79645
2017-09-23 08:04:23.200000,-2.59165,-1.33358,0.034181199999999995,4.890944258639934,382.273,7.79615
2017-09-23 08:04:23.300000,-2.67225,-1.37847,0.15407,4.837711578276753,382.204,7.7907
2017-09-23 08:04:23.400000,-2.8651,-1.20705,-0.16605899999999998,4.649774449056451,382.209,7.79478
2017-09-23 08:04:23.500000,-2.56002,-1.23766,-0.154325,4.834384704968954,382.336,7.7949399999999995
2017-09-23 08:04:23.600000,-2.62328,-1.28358,-0.00204067,4.756208913143098,382.32199999999995,7.7925699999999996
2017-09-23 08:04:23.700000,-2.48043,-1.3662299999999998,-0.162233,4.9957609914994805,382.332,7.79718
2017-09-23 08:04:23.800000,-2.64164,-1.5407,-0.28620300000000004,4.754545717869007,382.23199999999997,7.7961
2017-09-23 08:04:23.900000,-2.72021,-1.6845700000000001,-0.102288,4.9391907772933905,382.344,7.80129
2017-09-23 08:04:24,-2.56002,-1.42745,-0.04234380000000001,4.9425182776915335,382.25699999999995,7.802919999999999
2017-09-23 08:04:24.100000,-2.57634,-1.4774399999999999,-0.14616300000000002,4.861000248845357,382.349,7.802969999999999
2017-09-23 08:04:24.200000,-2.53043,-1.6223299999999998,-0.16248800000000002,4.836048139134448,382.296,7.8028699999999995
2017-09-23 08:04:24.300000,-2.38554,-1.41316,-0.0346913,4.861000248845357,382.227,7.805969999999999
2017-09-23 08:04:24.400000,-2.47839,-1.52234,-0.0742292,4.834384704968954,382.279,7.807760000000001
2017-09-23 08:04:24.500000,-2.24167,-1.74987,-0.062240300000000005,4.756208913143098,382.26800000000003,7.81268
2017-09-23 08:04:24.600000,-2.2069799999999997,-1.58764,0.014539700000000003,4.756208913143098,382.30300000000005,7.81343
2017-09-23 08:04:24.700000,-2.36921,-1.2529700000000001,-0.10637,4.732924632206618,382.32599999999996,7.81415
2017-09-23 08:04:24.800000,-2.17637,-1.41316,-0.0943808,4.807770435180771,382.249,7.81773
2017-09-23 08:04:24.900000,-2.24065,-1.4601,-0.11784800000000001,4.837711578276753,382.26599999999996,7.819189999999999
2017-09-23 08:04:25,-2.3212599999999997,-1.49173,-0.0780555,4.91589883191989,382.20300000000003,7.81878
2017-09-23 08:04:25.100000,-2.32024,-1.2846,0.045659899999999996,4.809433789715683,382.195,7.820110000000001
2017-09-23 08:04:25.200000,-2.48043,-1.41316,-0.018621099999999998,4.726272159679127,382.171,7.81882
2017-09-23 08:04:25.300000,-2.44778,-1.3805100000000001,-0.0219372,4.811097149227578,382.173,7.818630000000001
2017-09-23 08:04:25.400000,-2.29065,-1.33256,-0.0466802,4.699663065874404,382.215,7.82383
2017-09-23 08:04:25.500000,-2.28963,-1.22032,-0.010203299999999998,4.759535318621602,382.329,7.82655
2017-09-23 08:04:25.600000,-2.09576,-1.39378,-0.05407769999999999,4.997424908424932,382.225,7.82389
2017-09-23 08:04:25.700000,-2.24269,-1.62029,-0.0864732,4.806107085622784,382.28,7.826910000000001
2017-09-23 08:04:25.800000,-1.8427200000000001,-1.6845700000000001,0.165804,4.9957609914994805,382.267,7.82947
2017-09-23 08:04:25.900000,-2.0825,-1.14073,-0.0696377,4.811097149227578,382.333,7.8307199999999995
2017-09-23 08:04:26,-2.57532,-1.54274,-0.114532,4.8859534783603635,382.194,7.82981
2017-09-23 08:04:26.100000,-2.75082,-1.6049799999999999,-0.16631400000000002,4.9957609914994805,382.283,7.8324
2017-09-23 08:04:26.200000,-2.57634,-1.63763,-0.30559000000000003,5.047344730450732,382.2,7.8324
2017-09-23 08:04:26.300000,-2.54267,-1.6355899999999999,-0.22983,4.782820714385309,382.24300000000005,7.83893
2017-09-23 08:04:26.400000,-2.35391,-1.82844,-0.329823,4.673055246157958,382.309,7.84055
2017-09-23 08:04:26.500000,-2.31922,-1.74885,-0.253808,4.912571490782739,382.244,7.84669
2017-09-23 08:04:26.600000,-2.22739,-1.81007,-0.186211,4.864327281414319,382.273,7.84622
2017-09-23 08:04:26.700000,-2.24269,-1.7968099999999998,-0.178558,4.9391907772933905,382.29400000000004,7.84817
2017-09-23 08:04:26.800000,-2.0488299999999997,-1.8427200000000001,-0.102033,4.940854525004056,382.28,7.85047
2017-09-23 08:04:26.900000,-2.2100400000000002,-1.8937400000000002,-0.07831060000000001,4.970802834846268,382.151,7.849710000000001
2017-09-23 08:04:27,-2.27432,-1.90802,-0.0349464,4.779494169553232,382.223,7.8510800000000005
2017-09-23 08:04:27.100000,-2.09883,-2.0825,-0.0902995,4.811097149227578,382.139,7.84978
2017-09-23 08:04:27.200000,-2.28963,-2.08352,-0.138,4.96913899755134,382.20599999999996,7.85233
2017-09-23 08:04:27.300000,-2.40288,-1.97026,-0.237738,4.807770435180771,382.25,7.855
2017-09-23 08:04:27.400000,-2.29065,-2.13046,-0.177793,4.862663762641262,382.30199999999996,7.853280000000001
2017-09-23 08:04:27.500000,-2.20902,-2.04985,-0.205852,4.862663762641262,382.376,7.860130000000001
2017-09-23 08:04:27.600000,-2.24065,-1.8774099999999998,-0.185446,4.757872113393944,382.42199999999997,7.85785
2017-09-23 08:04:27.700000,-2.09781,-1.82844,-0.237738,4.836048139134448,382.353,7.8609800000000005
2017-09-23 08:04:27.800000,-2.14474,-1.9539400000000002,-0.19769,4.756208913143098,382.343,7.86115
2017-09-23 08:04:27.900000,-2.12944,-1.9876099999999999,-0.137745,4.729598385988993,382.29400000000004,7.859719999999999
2017-09-23 08:04:28,-2.13046,-2.03556,-0.218096,4.859336740026322,382.394,7.855580000000001
2017-09-23 08:04:28.100000,-2.21106,-1.9723,-0.10994100000000001,4.861000248845357,382.25800000000004,7.85319
2017-09-23 08:04:28.200000,-2.30697,-2.00291,-0.0946359,4.8859534783603635,382.37199999999996,7.850219999999999
2017-09-23 08:04:28.300000,-2.19372,-1.96924,-0.0742292,4.940854525004056,382.281,7.84886
2017-09-23 08:04:28.400000,-2.1927,-2.10087,-0.07831060000000001,4.754545717869007,382.327,7.84824
2017-09-23 08:04:28.500000,-2.16209,-2.13148,-0.126521,4.702989132923221,382.284,7.8497
2017-09-23 08:04:28.600000,-2.29065,-2.09883,-0.0387727,4.862663762641262,382.39,7.8521399999999995
2017-09-23 08:04:28.700000,-2.46512,-2.05189,-0.126521,4.779494169553232,382.335,7.84868
2017-09-23 08:04:28.800000,-2.39982,-1.9876099999999999,-0.04208869999999999,4.8876170668099235,382.37,7.8478
2017-09-23 08:04:28.900000,-2.46512,-1.90802,-0.114277,4.807770435180771,382.395,7.84503
2017-09-23 08:04:29,-2.4967599999999996,-1.97128,-0.0823919,4.914235158862937,382.30300000000005,7.846139999999999
2017-09-23 08:04:29.100000,-2.59165,-1.90598,-0.133919,4.834384704968954,382.279,7.8441
2017-09-23 08:04:29.200000,-2.59063,-1.90904,-0.158662,4.782820714385309,382.346,7.84275
2017-09-23 08:04:29.300000,-2.64164,-1.9559799999999998,-0.18646600000000002,4.940854525004056,382.269,7.843889999999999
2017-09-23 08:04:29.400000,-2.70286,-2.09985,-0.0987172,4.9957609914994805,382.348,7.84295
2017-09-23 08:04:29.500000,-2.6089900000000004,-1.9539400000000002,-0.142336,4.862663762641262,382.366,7.8445100000000005
2017-09-23 08:04:29.600000,-2.51308,-2.0825,-0.25763400000000003,4.861000248845357,382.352,7.8429199999999994
2017-09-23 08:04:29.700000,-2.54573,-1.8937400000000002,-0.249727,4.674718197563379,382.349,7.845039999999999
2017-09-23 08:04:29.800000,-2.5141,-2.06822,-0.142336,4.836048139134448,382.274,7.84237
2017-09-23 08:04:29.900000,-2.67327,-1.9876099999999999,-0.114022,4.834384704968954,382.348,7.838989999999999
2017-09-23 08:04:30,-2.56002,-2.01924,-0.134174,5.04900880166042,382.228,7.83902
2017-09-23 08:04:30.100000,-2.5773599999999997,-2.03556,-0.197945,4.914235158862937,382.26300000000003,7.835710000000001
2017-09-23 08:04:30.200000,-2.35289,-2.2926900000000003,-0.233656,4.91589883191989,382.296,7.83701
2017-09-23 08:04:30.300000,-2.19372,-2.2100400000000002,-0.21375999999999998,4.861000248845357,382.356,7.83785
2017-09-23 08:04:30.400000,-2.49778,-2.19168,-0.189527,4.756208913143098,382.29400000000004,7.83304
2017-09-23 08:04:30.500000,-2.5436900000000002,-2.1478,-0.19003699999999998,4.862663762641262,382.409,7.836530000000001
2017-09-23 08:04:30.600000,-2.53043,-2.1171900000000003,-0.138765,4.861000248845357,382.33,7.8322899999999995
2017-09-23 08:04:30.700000,-2.59165,-2.00189,-0.186211,4.727935270345597,382.292,7.829510000000001
2017-09-23 08:04:30.800000,-2.56104,-2.10087,-0.22217800000000001,4.836048139134448,382.264,7.82883
2017-09-23 08:04:30.900000,-2.54471,-2.03658,-0.270388,4.857673236184155,382.33,7.831910000000001
2017-09-23 08:04:31,-2.61001,-2.08352,-0.24207399999999998,4.779494169553232,382.31199999999995,7.826910000000001
2017-09-23 08:04:31.100000,-2.6243,-2.09985,-0.254063,4.809433789715683,382.23900000000003,7.82826
2017-09-23 08:04:31.200000,-2.59267,-2.13352,-0.241819,4.914235158862937,382.42800000000005,7.82596
2017-09-23 08:04:31.300000,-2.5773599999999997,-2.1325,-0.23850300000000002,4.809433789715683,382.35400000000004,7.82257
2017-09-23 08:04:31.400000,-2.72021,-2.13148,-0.2459,4.809433789715683,382.301,7.825069999999999
2017-09-23 08:04:31.500000,-2.7528599999999996,-2.1478,-0.282122,4.889280660236523,382.537,7.825419999999999
2017-09-23 08:04:31.600000,-2.7049,-2.08352,-0.297937,4.861000248845357,382.42199999999997,7.817419999999999
2017-09-23 08:04:31.700000,-2.72225,-2.01924,-0.297937,4.9425182776915335,382.423,7.81867
2017-09-23 08:04:31.800000,-2.72021,-2.00495,-0.310181,4.857673236184155,382.405,7.8188699999999995
2017-09-23 08:04:31.900000,-2.61001,-1.98557,-0.325741,4.861000248845357,382.343,7.812710000000001
2017-09-23 08:04:32,-2.65797,-2.00495,-0.246155,4.648111572304572,382.423,7.813610000000001
2017-09-23 08:04:32.100000,-2.5283900000000004,-1.9876099999999999,-0.310181,4.807770435180771,382.38699999999994,7.811210000000001
2017-09-23 08:04:32.200000,-2.62532,-2.03352,-0.297682,4.754545717869007,382.351,7.81319
2017-09-23 08:04:32.300000,-2.56002,-2.00393,-0.32956799999999997,4.7811574394808645,382.306,7.80841
2017-09-23 08:04:32.400000,-2.62532,-1.90904,-0.2459,4.674718197563379,382.413,7.812869999999999
2017-09-23 08:04:32.500000,-2.60797,-1.8763900000000002,-0.24130900000000002,4.754545717869007,382.441,7.8094600000000005
2017-09-23 08:04:32.600000,-2.559,-1.9069999999999998,-0.31349699999999997,4.864327281414319,382.282,7.80814
2017-09-23 08:04:32.700000,-2.43451,-2.03658,-0.262481,4.965811337892262,382.413,7.81262
2017-09-23 08:04:32.800000,-2.41717,-1.98557,-0.22983,4.859336740026322,382.459,7.81077
2017-09-23 08:04:32.900000,-2.41819,-1.97026,-0.15458,4.699663065874404,382.366,7.808669999999999
2017-09-23 08:04:33,-2.4641,-1.92435,-0.114532,4.6763811539457265,382.401,7.80939
2017-09-23 08:04:33.100000,-2.41717,-1.92537,-0.18595599999999998,4.994097079550841,382.411,7.8071
2017-09-23 08:04:33.200000,-2.35289,-2.02026,-0.270133,4.807770435180771,382.41,7.8034300000000005
2017-09-23 08:04:33.300000,-2.40493,-1.98863,-0.302274,4.752882527572069,382.51599999999996,7.8076
2017-09-23 08:04:33.400000,-2.3039099999999997,-2.00189,-0.357117,4.862663762641262,382.414,7.801660000000001
2017-09-23 08:04:33.500000,-2.25902,-1.95292,-0.269878,4.756208913143098,382.24300000000005,7.80127
2017-09-23 08:04:33.600000,-2.4488,-1.86313,-0.222433,5.020720267956676,382.376,7.806019999999999
2017-09-23 08:04:33.700000,-2.40084,-1.92231,-0.385176,4.914235158862937,382.26599999999996,7.80761
2017-09-23 08:04:33.800000,-2.65593,-1.98659,-0.3061,4.96913899755134,382.24300000000005,7.80668
2017-09-23 08:04:33.900000,-2.48043,-1.63763,-0.00178558,4.6763811539457265,382.25199999999995,7.80577
2017-09-23 08:04:34,-2.3182,-1.7784400000000002,0.0619852,4.9425182776915335,382.341,7.808610000000001
2017-09-23 08:04:34.100000,-2.33656,-2.09883,-0.0502514,4.70132609691035,382.42900000000003,7.811389999999999
2017-09-23 08:04:34.200000,-2.38554,-2.19576,-0.178303,4.646448700529504,382.39099999999996,7.81463
2017-09-23 08:04:34.300000,-2.4488,-2.16515,-0.198455,4.729598385988993,382.39599999999996,7.816319999999999
2017-09-23 08:04:34.400000,-2.43349,-2.16413,-0.246155,4.889280660236523,382.444,7.8127
2017-09-23 08:04:34.500000,-2.4488,-2.17943,-0.249982,4.7046521739130185,382.48199999999997,7.817360000000001
2017-09-23 08:04:34.600000,-2.4630799999999997,-2.2100400000000002,-0.19769,4.623169018255339,382.478,7.812819999999999
2017-09-23 08:04:34.700000,-2.51308,-2.2753400000000004,-0.193863,4.861000248845357,382.384,7.8124899999999995
2017-09-23 08:04:34.800000,-2.53043,-2.2131,-0.222688,4.859336740026322,382.30400000000003,7.808389999999999
2017-09-23 08:04:34.900000,-2.54573,-2.30697,-0.197945,4.6980000398153265,382.358,7.805
2017-09-23 08:04:35,-2.46615,-2.24269,-0.13851,4.8859534783603635,382.30400000000003,7.80375
2017-09-23 08:04:35.100000,-2.54573,-2.11413,-0.15407,4.809433789715683,382.425,7.80428
