,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H20_ppt
2017-09-23 21:08:19.800000,-3.24772,-4.27214,-0.273959,6.480284290890268,384.411,9.578
2017-09-23 21:08:19.900000,-2.59267,-4.31805,-0.00663217,6.4285678675943245,384.394,9.57673
2017-09-23 21:08:20,-2.52941,-4.09358,-0.10254300000000001,6.455259617873139,384.43699999999995,9.5765
2017-09-23 21:08:20.100000,-2.62532,-4.01297,-0.134174,6.5069785097149975,384.4,9.57597
2017-09-23 21:08:20.200000,-3.26303,-4.2854,-0.11835899999999999,6.373520156474001,384.356,9.572339999999999
2017-09-23 21:08:20.300000,-3.1671099999999996,-4.31703,-0.210189,6.4018773914039,384.25199999999995,9.57578
2017-09-23 21:08:20.400000,-3.13752,-4.31703,-0.206107,6.510315376652329,384.272,9.57588
2017-09-23 21:08:20.500000,-3.13548,-4.2221400000000004,-0.305845,6.5069785097149975,384.29400000000004,9.57627
2017-09-23 21:08:20.600000,-2.70286,-4.3017199999999995,0.237227,6.455259617873139,384.464,9.57565
2017-09-23 21:08:20.700000,-2.76816,-4.34968,0.07729019999999999,6.612099381370456,384.49699999999996,9.57518
2017-09-23 21:08:20.800000,-2.84673,-3.9191,-0.06300560000000001,6.4302360646600505,384.408,9.57461
2017-09-23 21:08:20.900000,-3.16813,-3.93645,-0.525217,6.270111841057428,384.26599999999996,9.57682
2017-09-23 21:08:21,-3.10283,-3.98236,-0.633117,6.375188189301639,384.249,9.58039
2017-09-23 21:08:21.100000,-3.16813,-3.99971,-0.477516,6.587068810718279,384.319,9.57508
2017-09-23 21:08:21.200000,-3.07018,-3.9986900000000003,-0.49766800000000005,6.346832308090541,384.16900000000004,9.576889999999999
2017-09-23 21:08:21.300000,-3.18548,-3.9344,-0.453538,6.346832308090541,384.25300000000004,9.57588
2017-09-23 21:08:21.400000,-3.0712,-4.1099,-0.49715699999999996,6.321813607361889,384.24,9.57505
2017-09-23 21:08:21.500000,-3.2803699999999996,-3.7283,-0.22983,6.375188189301639,384.274,9.57423
2017-09-23 21:08:21.600000,-3.4232199999999997,-4.764959999999999,-0.40966400000000003,6.400209278945738,384.381,9.5784
2017-09-23 21:08:21.700000,-2.54573,-3.9680800000000005,-0.453028,6.348500261287654,384.325,9.57882
2017-09-23 21:08:21.800000,-2.31922,-4.14153,-0.5407770000000001,6.4018773914039,384.452,9.576089999999999
2017-09-23 21:08:21.900000,-2.29065,-4.3507,-0.2459,6.4018773914039,384.44,9.57425
2017-09-23 21:08:22,-2.4641,-4.41294,-0.25737899999999997,6.321813607361889,384.533,9.57525
2017-09-23 21:08:22.100000,-2.17739,-4.34866,-0.026273599999999998,6.325149369425844,384.44,9.57265
2017-09-23 21:08:22.200000,-2.28963,-4.17316,0.0854529,6.510315376652329,384.42699999999996,9.575
2017-09-23 21:08:22.300000,-2.1478,-4.25275,-0.0469353,6.2967960264373914,384.514,9.57323
2017-09-23 21:08:22.400000,-2.38452,-3.96706,-0.0543327,6.456927894569219,384.548,9.57259
2017-09-23 21:08:22.500000,-2.52941,-3.6476900000000003,0.129582,6.615436875398245,384.56,9.57135
2017-09-23 21:08:22.600000,-2.43247,-4.23642,-0.00255083,6.508646940695257,384.517,9.56864
2017-09-23 21:08:22.700000,-2.83142,-4.1099,-0.158152,6.350168219461693,384.55199999999996,9.56846
2017-09-23 21:08:22.800000,-2.64266,-4.14153,-0.206107,6.4285678675943245,384.439,9.57067
2017-09-23 21:08:22.900000,-2.76918,-4.27009,-0.23799299999999998,6.560370769628889,384.36300000000006,9.57104
2017-09-23 21:08:23,-2.5773599999999997,-4.2854,-0.377013,6.565376555283535,384.334,9.56833
2017-09-23 21:08:23.100000,-2.41819,-4.26907,-0.397675,6.4285678675943245,384.3,9.570039999999999
2017-09-23 21:08:23.200000,-2.4967599999999996,-4.33438,-0.421653,6.480284290890268,384.291,9.56916
2017-09-23 21:08:23.300000,-2.30595,-4.4762,-0.39793,6.668839487279001,384.36400000000003,9.57248
2017-09-23 21:08:23.400000,-2.44778,-4.15684,-0.0946359,6.4302360646600505,384.349,9.56787
2017-09-23 21:08:23.500000,-2.43349,-4.44355,-0.0385176,6.298463830327364,384.32800000000003,9.56762
2017-09-23 21:08:23.600000,-2.30799,-4.47722,-0.15024400000000002,6.453591346153871,384.452,9.5719
2017-09-23 21:08:23.700000,-2.28963,-4.3802900000000005,-0.134174,6.375188189301639,384.277,9.571019999999999
2017-09-23 21:08:23.800000,-2.52941,-4.34968,-0.146673,6.2967960264373914,384.267,9.56767
2017-09-23 21:08:23.900000,-2.2100400000000002,-4.20479,-0.178303,6.325149369425844,384.25699999999995,9.561860000000001
2017-09-23 21:08:24,-2.3835,-4.25275,0.22906500000000002,6.348500261287654,384.366,9.56132
2017-09-23 21:08:24.100000,-2.59369,-4.31805,-0.110451,6.4285678675943245,384.51,9.56135
2017-09-23 21:08:24.200000,-2.4988,-4.60476,-0.174732,6.5336740026278335,384.445,9.55749
2017-09-23 21:08:24.300000,-2.4641,-4.57415,-0.22625900000000002,6.695542704351794,384.278,9.55316
2017-09-23 21:08:24.400000,-2.44778,-4.668019999999999,0.00969316,6.4285678675943245,384.406,9.55616
2017-09-23 21:08:24.500000,-2.44982,-4.41294,0.160958,6.510315376652329,384.44800000000004,9.55177
2017-09-23 21:08:24.600000,-2.56104,-4.58946,-0.110196,6.4285678675943245,384.379,9.551169999999999
2017-09-23 21:08:24.700000,-2.61001,-4.39764,-0.402011,6.537011028826214,384.414,9.55516
2017-09-23 21:08:24.800000,-2.51308,-4.42825,-0.30967100000000003,6.4285678675943245,384.289,9.552999999999999
2017-09-23 21:08:24.900000,-2.43349,-4.411919999999999,-0.36196300000000003,6.455259617873139,384.351,9.55258
2017-09-23 21:08:25,-2.25902,-4.4762,-0.28186700000000003,6.403545508838931,384.324,9.55026
2017-09-23 21:08:25.100000,-2.40288,-4.3966199999999995,-0.421653,6.510315376652329,384.26800000000003,9.55033
2017-09-23 21:08:25.200000,-2.51308,-4.31703,-0.3061,6.270111841057428,384.28,9.54991
2017-09-23 21:08:25.300000,-2.52941,-4.23744,-0.321915,6.375188189301639,384.30300000000005,9.551860000000001
2017-09-23 21:08:25.400000,-2.5773599999999997,-4.04358,-0.0507616,6.455259617873139,384.42900000000003,9.548869999999999
2017-09-23 21:08:25.500000,-2.44778,-4.31703,0.037242199999999996,6.350168219461693,384.315,9.553469999999999
2017-09-23 21:08:25.600000,-2.21106,-4.1262300000000005,0.237227,6.241761290113857,384.455,9.55161
2017-09-23 21:08:25.700000,-2.41717,-4.36498,0.11376700000000001,6.538679549390906,384.347,9.55579
2017-09-23 21:08:25.800000,-2.43247,-4.253769999999999,-0.0234677,6.535342513238561,384.345,9.55677
2017-09-23 21:08:25.900000,-2.35289,-4.33335,-0.48516800000000004,6.4018773914039,384.36199999999997,9.55898
2017-09-23 21:08:26,-2.4018599999999997,-4.34968,-0.282122,6.4285678675943245,384.337,9.56057
2017-09-23 21:08:26.100000,-2.6089900000000004,-4.33438,-0.294111,6.426899675505581,384.324,9.55827
2017-09-23 21:08:26.200000,-2.44982,-4.26907,-0.282122,6.453591346153871,384.35400000000004,9.56087
2017-09-23 21:08:26.300000,-2.35391,-4.2221400000000004,-0.278296,6.375188189301639,384.38699999999994,9.556280000000001
2017-09-23 21:08:26.400000,-2.4967599999999996,-4.20683,-0.329823,6.508646940695257,384.288,9.55632
2017-09-23 21:08:26.500000,-2.30493,-4.1099,-0.11835899999999999,6.483620998566721,384.39599999999996,9.55851
2017-09-23 21:08:26.600000,-2.30493,-4.17316,-0.0946359,6.643806378404179,384.281,9.55753
2017-09-23 21:08:26.700000,-2.39982,-4.17316,-0.030354900000000004,6.348500261287654,384.381,9.559460000000001
2017-09-23 21:08:26.800000,-2.65695,-4.57313,-0.106625,6.562039359870255,384.327,9.56382
2017-09-23 21:08:26.900000,-2.76918,-4.52416,0.0137745,6.455259617873139,384.334,9.56155
2017-09-23 21:08:27,-2.59267,-4.74761,-0.28620300000000004,6.321813607361889,384.31300000000005,9.56386
2017-09-23 21:08:27.100000,-2.78653,-4.65374,-0.10586,6.350168219461693,384.371,9.567110000000001
2017-09-23 21:08:27.200000,-2.6263400000000003,-4.62007,-0.13851,6.325149369425844,384.341,9.56144
2017-09-23 21:08:27.300000,-2.73857,-4.87515,-0.19029200000000002,6.562039359870255,384.298,9.561589999999999
2017-09-23 21:08:27.400000,-2.5773599999999997,-4.5547699999999995,-0.00204067,6.456927894569219,384.421,9.559560000000001
2017-09-23 21:08:27.500000,-2.4967599999999996,-4.4762,0.0971867,6.508646940695257,384.365,9.55729
2017-09-23 21:08:27.600000,-2.68858,-4.6363900000000005,-0.0229575,6.346832308090541,384.38800000000003,9.5592
2017-09-23 21:08:27.700000,-2.72225,-4.6517,-0.150499,6.373520156474001,384.281,9.55809
2017-09-23 21:08:27.800000,-2.97631,-4.50885,-0.118869,6.346832308090541,384.374,9.56203
2017-09-23 21:08:27.900000,-2.97631,-4.55681,-0.08672830000000001,6.348500261287654,384.44699999999995,9.56382
2017-09-23 21:08:28,-3.03957,-4.47722,-0.0698928,6.373520156474001,384.394,9.567910000000001
2017-09-23 21:08:28.100000,-2.92836,-4.3823300000000005,-0.310181,6.480284290890268,384.358,9.568660000000001
2017-09-23 21:08:28.200000,-2.83244,-4.49253,-0.17422200000000002,6.293460433588166,384.38699999999994,9.57348
2017-09-23 21:08:28.300000,-2.83142,-4.47824,-0.0308651,6.510315376652329,384.292,9.57082
2017-09-23 21:08:28.400000,-2.92938,-4.33335,-0.0267837,6.453591346153871,384.358,9.57333
2017-09-23 21:08:28.500000,-2.97631,-4.28642,-0.1982,6.321813607361889,384.36300000000006,9.573139999999999
2017-09-23 21:08:28.600000,-2.86408,-4.4609,-0.138,6.348500261287654,384.398,9.57357
2017-09-23 21:08:28.700000,-2.87938,-4.3966199999999995,-0.114277,6.323481485905461,384.325,9.57596
2017-09-23 21:08:28.800000,-2.78347,-4.23846,-0.0382625,6.373520156474001,384.36199999999997,9.57197
2017-09-23 21:08:28.900000,-2.6089900000000004,-4.18949,0.12142,6.483620998566721,384.398,9.57437
2017-09-23 21:08:29,-2.4641,-4.2854,-0.150499,6.4018773914039,384.467,9.57496
2017-09-23 21:08:29.100000,-2.56002,-3.8395099999999998,-0.21835100000000002,6.426899675505581,384.398,9.57597
2017-09-23 21:08:29.200000,-2.41717,-3.88849,-0.114277,6.451923079411472,384.29900000000004,9.57575
2017-09-23 21:08:29.300000,-2.44778,-3.8231900000000003,-0.278041,6.508646940695257,384.414,9.574580000000001
2017-09-23 21:08:29.400000,-2.61103,-3.75789,-0.186211,6.453591346153871,384.319,9.57484
2017-09-23 21:08:29.500000,-2.65797,-4.12521,-0.43415200000000004,6.560370769628889,384.389,9.57403
2017-09-23 21:08:29.600000,-2.43451,-4.09256,-0.158662,6.400209278945738,384.394,9.580039999999999
2017-09-23 21:08:29.700000,-2.64164,-4.34866,-0.158152,6.456927894569219,384.30199999999996,9.57545
2017-09-23 21:08:29.800000,-2.84673,-4.26907,-0.22625900000000002,6.5336740026278335,384.334,9.574060000000001
2017-09-23 21:08:29.900000,-2.86305,-4.25479,-0.209934,6.376856227106259,384.344,9.57751
2017-09-23 21:08:30,-2.54573,-4.4762,-0.249727,6.455259617873139,384.37199999999996,9.5754
2017-09-23 21:08:30.100000,-2.5141,-4.764959999999999,-0.30635500000000004,6.400209278945738,384.39,9.57616
2017-09-23 21:08:30.200000,-2.33758,-4.525180000000001,-0.11376700000000001,6.243428929765855,384.397,9.57455
2017-09-23 21:08:30.300000,-2.48247,-4.34968,-0.0308651,6.455259617873139,384.43,9.57495
2017-09-23 21:08:30.400000,-3.18446,-3.9037900000000003,-0.18595599999999998,6.587068810718279,384.43300000000005,9.572230000000001
2017-09-23 21:08:30.500000,-2.80286,-3.83849,-0.349464,6.373520156474001,384.45300000000003,9.57259
2017-09-23 21:08:30.600000,-2.4641,-3.8874699999999995,-0.425479,6.325149369425844,384.434,9.57165
2017-09-23 21:08:30.700000,-2.6896,-4.20581,-0.369616,6.348500261287654,384.41900000000004,9.56862
2017-09-23 21:08:30.800000,-2.89775,-4.0946,-0.421908,6.348500261287654,384.45099999999996,9.57231
2017-09-23 21:08:30.900000,-2.72021,-4.01501,-0.393594,6.588737480590112,384.55300000000005,9.57242
2017-09-23 21:08:31,-2.91203,-3.8078800000000004,-0.433642,6.510315376652329,384.575,9.574639999999999
2017-09-23 21:08:31.100000,-2.84877,-4.04664,-0.493331,6.481952642240003,384.515,9.57387
2017-09-23 21:08:31.200000,-3.15283,-3.87114,-0.381605,6.375188189301639,384.41900000000004,9.574539999999999
2017-09-23 21:08:31.300000,-2.97733,-3.8231900000000003,-0.329823,6.537011028826214,384.445,9.573
2017-09-23 21:08:31.400000,-2.99264,-3.87216,-0.22983,6.32681725792321,384.478,9.57424
2017-09-23 21:08:31.500000,-2.53145,-3.9813400000000003,-0.19769,6.538679549390906,384.491,9.57502
2017-09-23 21:08:31.600000,-2.36921,-4.0293,-0.07831060000000001,6.480284290890268,384.62699999999995,9.57344
2017-09-23 21:08:31.700000,-2.4641,-3.7436,-0.0742292,6.508646940695257,384.411,9.577210000000001
2017-09-23 21:08:31.800000,-2.32024,-4.0456199999999995,-0.11861400000000001,6.4285678675943245,384.44599999999997,9.57568
2017-09-23 21:08:31.900000,-2.21106,-4.174180000000001,0.0497412,6.375188189301639,384.43199999999996,9.57676
2017-09-23 21:08:32,-2.54471,-4.09358,-0.014284700000000001,6.510315376652329,384.42199999999997,9.57315
2017-09-23 21:08:32.100000,-2.5141,-3.95175,-0.202281,6.455259617873139,384.546,9.57245
2017-09-23 21:08:32.200000,-2.83244,-3.85584,-0.0823919,6.373520156474001,384.463,9.56744
2017-09-23 21:08:32.300000,-2.86101,-3.79156,0.165804,6.3017994530379156,384.409,9.56477
2017-09-23 21:08:32.400000,-2.52941,-3.77421,-0.0267837,6.375188189301639,384.462,9.56565
2017-09-23 21:08:32.500000,-2.6089900000000004,-3.8078800000000004,-0.12626600000000002,6.667170578515652,384.423,9.56653
2017-09-23 21:08:32.600000,-2.56104,-3.9191,-0.126521,6.562039359870255,384.417,9.56687
2017-09-23 21:08:32.700000,-2.68756,-3.71095,-0.162233,6.5336740026278335,384.30400000000003,9.57005
2017-09-23 21:08:32.800000,-2.76918,-3.69769,-0.22625900000000002,6.2967960264373914,384.32199999999995,9.57109
2017-09-23 21:08:32.900000,-2.76918,-3.75789,-0.25737899999999997,6.351836182612658,384.35400000000004,9.57364
2017-09-23 21:08:33,-3.15181,-3.74462,-0.22574899999999998,6.270111841057428,384.42699999999996,9.57057
2017-09-23 21:08:33.100000,-2.73653,-3.61504,-0.417571,6.535342513238561,384.395,9.57169
2017-09-23 21:08:33.200000,-2.22739,-4.09358,-0.298192,6.588737480590112,384.45599999999996,9.57438
2017-09-23 21:08:33.300000,-2.30697,-4.38131,-0.261971,6.400209278945738,384.441,9.573360000000001
2017-09-23 21:08:33.400000,-2.35391,-4.23744,-0.24207399999999998,6.562039359870255,384.42699999999996,9.56863
2017-09-23 21:08:33.500000,-2.57634,-4.09358,-0.07831060000000001,6.508646940695257,384.344,9.56503
2017-09-23 21:08:33.600000,-2.5141,-4.23744,-0.15458,6.400209278945738,384.38699999999994,9.56477
2017-09-23 21:08:33.700000,-2.36921,-4.18949,-0.130603,6.4018773914039,384.35900000000004,9.56687
2017-09-23 21:08:33.800000,-2.258,-4.34764,-0.018621099999999998,6.590406155438757,384.4,9.56599
2017-09-23 21:08:33.900000,-2.1631099999999996,-4.60476,-0.23416599999999999,6.453591346153871,384.392,9.566989999999999
2017-09-23 21:08:34,-2.1325,-4.47722,-0.202281,6.1383773515887015,384.49199999999996,9.5653
2017-09-23 21:08:34.100000,-2.33656,-4.44559,-0.114277,6.376856227106259,384.426,9.562489999999999
2017-09-23 21:08:34.200000,-2.43349,-4.26907,-0.178048,6.535342513238561,384.468,9.55263
2017-09-23 21:08:34.300000,-2.3681900000000002,-4.25275,-0.166569,6.4285678675943245,384.375,9.55338
2017-09-23 21:08:34.400000,-2.4641,-4.1578599999999994,-0.0818817,6.350168219461693,384.39599999999996,9.552430000000001
2017-09-23 21:08:34.500000,-2.81714,-4.04664,-0.186721,6.587068810718279,384.425,9.54895
2017-09-23 21:08:34.600000,-2.82836,-4.09358,0.058159,6.510315376652329,384.42800000000005,9.55337
2017-09-23 21:08:34.700000,-2.92836,-4.016030000000001,-0.246155,6.350168219461693,384.439,9.55414
2017-09-23 21:08:34.800000,-2.81714,-4.04664,-0.297937,6.480284290890268,384.583,9.55655
2017-09-23 21:08:34.900000,-2.73653,-3.90277,-0.393083,6.245096574394836,384.384,9.559619999999999
2017-09-23 21:08:35,-2.54777,-3.92012,-0.525472,6.481952642240003,384.476,9.56065
2017-09-23 21:08:35.100000,-2.52941,-3.92012,-0.206107,6.481952642240003,384.495,9.56436
2017-09-23 21:08:35.200000,-2.61001,-4.2843800000000005,-0.29003,6.350168219461693,384.464,9.564789999999999
2017-09-23 21:08:35.300000,-2.64062,-4.1578599999999994,-0.241819,6.4018773914039,384.44,9.56445
2017-09-23 21:08:35.400000,-2.56104,-4.253769999999999,-0.210189,6.508646940695257,384.412,9.56551
2017-09-23 21:08:35.500000,-2.54573,-4.27009,-0.254063,6.453591346153871,384.399,9.56278
2017-09-23 21:08:35.600000,-2.25902,-4.34866,-0.16631400000000002,6.481952642240003,384.371,9.56448
2017-09-23 21:08:35.700000,-2.22535,-4.30274,-0.174477,6.563707955088432,384.44800000000004,9.56558
2017-09-23 21:08:35.800000,-2.4967599999999996,-4.4762,-0.0864732,6.455259617873139,384.425,9.5623
2017-09-23 21:08:35.900000,-2.6089900000000004,-4.38131,-0.154325,6.325149369425844,384.529,9.56057
2017-09-23 21:08:36,-2.51308,-4.58946,-0.06708689999999999,6.426899675505581,384.455,9.55492
2017-09-23 21:08:36.100000,-2.62532,-4.411919999999999,-0.214015,6.508646940695257,384.48199999999997,9.55492
2017-09-23 21:08:36.200000,-2.29065,-4.23744,-0.21835100000000002,6.5069785097149975,384.457,9.55919
2017-09-23 21:08:36.300000,-2.5283900000000004,-4.12521,-0.254063,6.4302360646600505,384.421,9.55883
2017-09-23 21:08:36.400000,-2.48043,-3.90277,-0.018366,6.433572473721938,384.38599999999997,9.56136
2017-09-23 21:08:36.500000,-2.41615,-4.26805,-0.0188762,6.4302360646600505,384.48400000000004,9.56073
2017-09-23 21:08:36.600000,-2.59267,-4.427230000000001,0.133664,6.243428929765855,384.469,9.56131
2017-09-23 21:08:36.700000,-2.73755,-4.50783,-0.0308651,6.508646940695257,384.426,9.56073
2017-09-23 21:08:36.800000,-2.80183,-4.23642,-0.142336,6.535342513238561,384.55400000000003,9.55958
2017-09-23 21:08:36.900000,-2.7355099999999997,-4.19051,-0.297937,6.455259617873139,384.525,9.561910000000001
2017-09-23 21:08:37,-2.61001,-4.1752,-0.421653,6.373520156474001,384.491,9.56442
2017-09-23 21:08:37.100000,-2.91305,-4.04664,-0.370126,6.4018773914039,384.495,9.56321
2017-09-23 21:08:37.200000,-2.94366,-4.15888,-0.42981499999999995,6.375188189301639,384.532,9.5649
2017-09-23 21:08:37.300000,-2.65899,-4.12521,-0.493331,6.4285678675943245,384.38800000000003,9.56733
2017-09-23 21:08:37.400000,-2.67327,-3.9833800000000004,-0.47368999999999994,6.4018773914039,384.384,9.56608
2017-09-23 21:08:37.500000,-2.7528599999999996,-3.7283,-0.453028,6.5336740026278335,384.458,9.56587
2017-09-23 21:08:37.600000,-2.67429,-3.77523,-0.373442,6.481952642240003,384.494,9.56798
2017-09-23 21:08:37.700000,-2.65899,-3.6476900000000003,-0.40966400000000003,6.325149369425844,384.42,9.569280000000001
2017-09-23 21:08:37.800000,-2.57532,-3.79156,-0.453538,6.293460433588166,384.48800000000006,9.57141
2017-09-23 21:08:37.900000,-2.7997900000000002,-3.9833800000000004,-0.197945,6.375188189301639,384.41900000000004,9.56878
2017-09-23 21:08:38,-2.61001,-3.80686,-0.302019,6.346832308090541,384.481,9.572289999999999
2017-09-23 21:08:38.100000,-2.46615,-3.82625,-0.22625900000000002,6.400209278945738,384.504,9.56942
2017-09-23 21:08:38.200000,-2.78551,-3.7589099999999998,0.133409,6.22008242753617,384.457,9.57183
2017-09-23 21:08:38.300000,-2.76816,-3.9180800000000002,0.0415786,6.403545508838931,384.454,9.57092
2017-09-23 21:08:38.400000,-2.71919,-4.01501,0.00178558,6.4018773914039,384.462,9.57082
2017-09-23 21:08:38.500000,-2.5773599999999997,-4.0293,-0.22217800000000001,6.241761290113857,384.519,9.57237
2017-09-23 21:08:38.600000,-2.29065,-4.23744,-0.162233,6.350168219461693,384.418,9.56939
2017-09-23 21:08:38.700000,-2.2753400000000004,-4.1241900000000005,-0.194118,6.4285678675943245,384.474,9.5677
2017-09-23 21:08:38.800000,-2.09781,-4.1578599999999994,-0.0505065,6.483620998566721,384.561,9.56686
2017-09-23 21:08:38.900000,-2.19168,-4.10888,-0.134429,6.400209278945738,384.506,9.56307
2017-09-23 21:08:39,-2.11413,-4.2201,-0.08698339999999999,6.376856227106259,384.575,9.55762
2017-09-23 21:08:39.100000,-2.35391,-4.01399,-0.0864732,6.375188189301639,384.565,9.55728
2017-09-23 21:08:39.200000,-2.33758,-3.90277,-0.0471904,6.4285678675943245,384.528,9.5556
2017-09-23 21:08:39.300000,-2.38554,-4.03032,0.05407769999999999,6.298463830327364,384.55,9.5513
2017-09-23 21:08:39.400000,-2.33554,-4.03134,-0.0701479,6.4285678675943245,384.401,9.552669999999999
2017-09-23 21:08:39.500000,-2.38554,-3.95175,-0.106625,6.350168219461693,384.465,9.55595
2017-09-23 21:08:39.600000,-2.36921,-3.80686,-0.114022,6.350168219461693,384.51099999999997,9.55725
2017-09-23 21:08:39.700000,-2.08148,-3.90277,-0.110451,6.4018773914039,384.467,9.55973
2017-09-23 21:08:39.800000,-2.33656,-3.85278,-0.0823919,6.481952642240003,384.444,9.56067
2017-09-23 21:08:39.900000,-2.41717,-4.2854,0.00178558,6.4302360646600505,384.535,9.56201
2017-09-23 21:08:40,-2.52941,-4.10888,0.0221922,6.510315376652329,384.41,9.56189
2017-09-23 21:08:40.100000,-2.27432,-3.99664,-0.030610000000000002,6.193401905160044,384.477,9.56097
2017-09-23 21:08:40.200000,-2.46512,-4.19051,0.006122,6.270111841057428,384.50800000000004,9.55919
2017-09-23 21:08:40.300000,-2.27432,-4.03032,0.00994825,6.456927894569219,384.45599999999996,9.56022
2017-09-23 21:08:40.400000,-2.3835,-3.8701199999999996,0.0816267,6.4302360646600505,384.343,9.56025
2017-09-23 21:08:40.500000,-2.30493,-4.15684,0.045915,6.483620998566721,384.51,9.56109
2017-09-23 21:08:40.600000,-2.4641,-4.0456199999999995,-0.0224473,6.510315376652329,384.51,9.56064
2017-09-23 21:08:40.700000,-2.84673,-3.5834099999999998,0.0573937,6.481952642240003,384.561,9.56485
2017-09-23 21:08:40.800000,-2.6089900000000004,-3.7272800000000004,0.09310539999999999,6.2184148575609015,384.551,9.56495
2017-09-23 21:08:40.900000,-2.56002,-3.66402,-0.014794799999999999,6.2967960264373914,384.435,9.567
2017-09-23 21:08:41,-2.62532,-3.5813699999999997,-0.186721,6.243428929765855,384.475,9.56953
2017-09-23 21:08:41.100000,-2.80081,-3.52015,-0.33773000000000003,6.565376555283535,384.55199999999996,9.56831
2017-09-23 21:08:41.200000,-3.0865099999999996,-3.42424,-0.094891,6.348500261287654,384.47900000000004,9.56568
2017-09-23 21:08:41.300000,-2.64164,-3.31302,-0.0908097,6.2184148575609015,384.45599999999996,9.569230000000001
2017-09-23 21:08:41.400000,-2.43349,-3.42424,-0.222433,6.346832308090541,384.48800000000006,9.56454
2017-09-23 21:08:41.500000,-2.41615,-3.5517800000000004,-0.146418,6.376856227106259,384.477,9.57045
2017-09-23 21:08:41.600000,-2.25698,-3.5987199999999997,0.0497412,6.4302360646600505,384.459,9.57188
2017-09-23 21:08:41.700000,-2.1478,-3.8231900000000003,-0.15407,6.350168219461693,384.523,9.57179
2017-09-23 21:08:41.800000,-2.6089900000000004,-3.38955,0.10560399999999999,6.350168219461693,384.595,9.574869999999999
2017-09-23 21:08:41.900000,-2.67429,-3.7425800000000002,0.201261,6.270111841057428,384.509,9.569360000000001
2017-09-23 21:08:42,-2.4988,-3.77421,0.00204067,6.32681725792321,384.525,9.568769999999999
2017-09-23 21:08:42.100000,-2.38656,-3.77625,0.00994825,6.135042704351747,384.529,9.57076
2017-09-23 21:08:42.200000,-2.16209,-3.8078800000000004,-0.09846210000000001,6.403545508838931,384.43800000000005,9.570219999999999
2017-09-23 21:08:42.300000,-2.22637,-3.7925800000000005,-0.21427,6.373520156474001,384.50800000000004,9.56834
2017-09-23 21:08:42.400000,-2.4488,-3.77523,-0.0543327,6.270111841057428,384.51099999999997,9.56887
2017-09-23 21:08:42.500000,-2.36717,-3.95073,-0.0742292,6.350168219461693,384.515,9.56504
2017-09-23 21:08:42.600000,-2.7528599999999996,-3.99971,-0.0107135,6.350168219461693,384.531,9.56218
2017-09-23 21:08:42.700000,-2.68756,-3.7283,-0.0742292,6.375188189301639,384.61199999999997,9.56028
2017-09-23 21:08:42.800000,-2.59267,-3.61504,-0.32166,6.298463830327364,384.675,9.56325
2017-09-23 21:08:42.900000,-2.35391,-3.7415599999999998,-0.178813,6.403545508838931,384.56800000000004,9.56225
2017-09-23 21:08:43,-2.44778,-3.47117,-0.341557,6.483620998566721,384.64599999999996,9.5645
2017-09-23 21:08:43.100000,-2.4192099999999996,-3.69565,-0.278296,6.268444121775019,384.522,9.56782
2017-09-23 21:08:43.200000,-2.43247,-3.6793199999999997,-0.32956799999999997,6.27177956531699,384.577,9.56494
2017-09-23 21:08:43.300000,-2.53043,-3.59974,-0.357117,6.451923079411472,384.53,9.56489
2017-09-23 21:08:43.400000,-2.5773599999999997,-3.5038199999999997,-0.23850300000000002,6.323481485905461,384.579,9.56788
2017-09-23 21:08:43.500000,-2.38656,-3.5834099999999998,-0.182385,6.350168219461693,384.523,9.56644
2017-09-23 21:08:43.600000,-2.38452,-3.8231900000000003,-0.07856569999999999,6.510315376652329,384.506,9.56757
2017-09-23 21:08:43.700000,-2.51308,-3.79156,-0.209934,6.4302360646600505,384.535,9.5676
2017-09-23 21:08:43.800000,-2.41717,-4.04664,-0.237738,6.5336740026278335,384.56699999999995,9.569189999999999
2017-09-23 21:08:43.900000,-2.72021,-4.14255,-0.138,6.400209278945738,384.63199999999995,9.56982
2017-09-23 21:08:44,-2.57532,-4.09358,0.0377523,6.27177956531699,384.566,9.57053
2017-09-23 21:08:44.100000,-2.6896,-4.1262300000000005,-0.15024400000000002,6.166722656872082,384.60699999999997,9.57168
2017-09-23 21:08:44.200000,-2.43247,-4.06297,-0.158662,6.298463830327364,384.535,9.57035
2017-09-23 21:08:44.300000,-2.27636,-4.25479,-0.205852,6.298463830327364,384.45599999999996,9.56978
2017-09-23 21:08:44.400000,-2.80183,-3.6966699999999997,-0.333904,6.481952642240003,384.54699999999997,9.56826
2017-09-23 21:08:44.500000,-2.94468,-3.74462,-0.382115,6.1867319736422814,384.51199999999994,9.568010000000001
2017-09-23 21:08:44.600000,-2.89775,-3.9211400000000003,-0.278041,6.346832308090541,384.56699999999995,9.56822
2017-09-23 21:08:44.700000,-2.4641,-4.01297,-0.0466802,6.2184148575609015,384.564,9.56867
2017-09-23 21:08:44.800000,-2.38656,-3.93338,-0.097952,6.298463830327364,384.477,9.56578
2017-09-23 21:08:44.900000,-2.30595,-3.9986900000000003,-0.12626600000000002,6.455259617873139,384.48199999999997,9.56926
2017-09-23 21:08:45,-2.39982,-3.77421,-0.11835899999999999,6.351836182612658,384.539,9.56731
